5425	353651076	856939253	724497641	525823195	411873564	418885694	1513962637	246405563	31183035	2015783384	2079301586	1525033815	1136665405	1524779382	1884526590	1980902854	585304077	1585662313	830533177	1890819579	334492451	2005113431	1851729669	166288847	436774636	1990554939	1774829269	174135312	1842659143	1341777490
5426	1115843210	587600451	1702796841	989892623	1036726423	2110920514	1302765463	234979913	1230006420	1467158	993719387	1175325173	402932642	963225946	335591599	448956788	1423567929	1677664186	1139159290	1518094466	1217106444	548090300	1027891430	762935112	1992792131	1098886715	1043659410	1345212976	919229011	1170606137
5427	1578710003	1910560378	576590947	1579386565	1571159926	1159307773	847979507	968203642	1433861923	220346353	158650665	358548198	1640661780	172186438	817923704	717310622	163539605	929883840	2123959927	1552764100	1511584562	447637112	1404321067	570178306	459978443	1742666280	29797469	1035616432	931414930	123581846
5428	1952038854	2037723356	1081311071	1486090979	923381463	992543920	1263706421	1044511096	465530743	988893377	791936308	588889062	1836281512	373165079	47965605	48277371	1247576888	2012929733	891265905	1997077583	1464909487	141667872	1273133888	1637139794	890675415	851039259	748660137	447079456	885478240	211181001
5429	322509264	1170676683	704238654	1316921587	1033555392	1914316317	876328349	2005022244	1337122564	674075975	898867578	1009376947	628096409	820826622	1095820705	1678462730	1546989054	1355935799	1352170348	395896449	1168005914	1353637430	1324324194	389815389	1180787849	845826780	1789391135	2085449066	18519069	529555109
5430	713356916	39280097	118909650	1577546487	821335935	1726684844	1877740152	772659030	144868991	2140419274	210388580	1904710395	1346663473	1353597862	1073534372	1530659098	113730890	321537799	235288608	305602800	450041836	989717005	284448712	1618851112	1232941573	2134635931	1472863807	1726907371	390927637	760342250
5431	602427253	1427541017	961800328	333792316	90305098	874675929	781332183	1003358091	699748675	84478748	1664092901	1465812030	1386874881	1702068925	1626705819	353849340	247294878	399875984	1228605696	924240991	1957286258	132029810	1790685013	1153342900	250981508	1138896236	980644245	1982414132	420758505	1485080194
5432	742384071	1116085904	823007638	1963464292	1776874592	899052337	2106574990	1453026597	105766384	354515539	1150770373	1191149755	1776248840	159193597	1017142100	1155488449	1003586581	372030623	1636348903	939190690	1657076253	59920963	326151371	1531217132	642548181	2038655134	979705253	1456793583	575979984	1903742635
5433	1172421877	356360404	1070420434	2106618207	1782922404	146710507	1715280011	312817934	1624115807	961439350	1576174945	721666176	101674129	1793267902	813857200	665126090	785811674	1191759170	1879863679	622813474	394410342	2137938675	343598932	1858406145	593417412	1561697682	1931502039	771955176	1723632487	1464226010
5434	693682278	721465630	841255131	223233633	548743538	825332048	478146306	293430482	550101998	824802299	826411216	819275461	150487490	1145115996	1216629423	1674811918	885173132	165840603	1129171348	1266913363	1818647791	1623245516	1922476188	1093985168	148964852	230715560	1395130246	132240096	1064636123	949479301
5435	1376926040	561528120	1213468619	1743520282	404611908	685773902	663970562	106685803	982958626	987565166	703040561	1780415575	145862707	1935791601	1635513696	220597103	1814193733	990375015	688511077	53615654	682454318	812498185	1391605599	46991708	1797317097	25450642	369462026	1689055915	1561390750	726982978
5436	1345678535	282708390	2050011569	907753501	2083772326	1299517915	1220607464	1137326512	190477289	177719352	1769836246	1136043415	792154562	1603088917	185316672	1488804497	2011123079	1832895863	199203305	1881133752	520799513	1146914825	2085237319	4079899	272423280	1749376313	303779149	1431715424	673637427	1321988915
5437	56733070	704831910	1359687218	1792728540	349617333	1346849986	1633198631	707156023	596456753	1472458883	1527577140	1304495260	1587179885	474808867	608559426	1886634495	56865223	1970525133	46664259	274475384	390238355	673515175	1447422805	1401971549	234292920	1367407108	2101465510	797355113	54928448	825526786
5438	1161653332	65230037	1484596944	752333448	764641181	614609031	1939624911	1009249102	333254929	1015302484	315998357	1334841891	1263722013	458758469	979409702	7921039	1112522983	906740225	1857517166	541386997	1460924151	371244827	1504285546	1649268182	1846136802	1764394050	1323580286	510446789	860681409	510638276
5439	1102741816	565182923	1781203513	1590999341	1612834585	1431686972	646762581	1418684066	1410046167	969040629	926810172	2138424206	1028261598	677221280	925316562	136045202	250223136	791091487	1859947186	902520666	1115577300	167891214	2131135599	1958967179	1237846426	799186454	929333227	1253482124	1587481474	457739431
5440	729188118	1393333825	1688201477	109299204	332027860	1726865468	692731672	1649664379	797722604	792670491	1060259697	1830296290	1367925526	1093942198	1359839177	721441207	167924479	1971810688	1865217192	1124194842	1727734788	1505944364	1182503538	1780532084	1466285663	1596385170	1906713080	2113533449	1133084644	2038058769
5441	1384704950	1533568013	925346215	792597366	367893595	1499883466	1493191818	746453799	1738343140	1735016537	1264148997	1461850584	2054316405	459754305	1639709826	157135113	1381406234	1506331201	1020197156	1498469688	1351060751	1130004872	1480959860	30561974	1989448986	332200817	1235939660	657698046	1191200164	114331039
5442	596258496	1811770216	1060811614	1694242389	1436167777	1977088290	1880686181	596050623	547303305	82973721	1370523554	1205923214	394545974	1087913055	805721355	2108665774	1198332169	141025269	797781586	369893325	345054919	620169635	1124049345	35786004	21877474	1297619857	2083267093	1600334282	556311890	570113280
5443	1611928586	599012218	1853635923	1506519968	465668602	750200933	775764310	1702441442	510791975	890321124	686960684	1172887943	1954192286	2013972027	711132309	817423290	1203327184	1408952863	280458621	801888087	781845250	722605219	1509732358	67210815	110186426	430040074	1197668468	802216194	219356529	450420364
5444	337452758	208530999	2029728210	46053244	1321305508	456305658	619607418	284409728	911398287	1695605972	1057537974	653343288	1654018827	1399200083	481666694	1222479979	1741561436	1954672024	1030055064	1012607468	1436704942	937200808	1182695794	237093232	28920614	629489345	69472753	2131608780	1616954854	2139055469
5445	480197600	312114033	568440209	1490639124	1646371065	150409520	1193797891	1973012132	340195541	1598863663	1687166673	1059437923	146173318	1950630490	1367597811	1420238172	1768208005	2030420114	1723890564	1061262555	1471355357	1716305238	1796850463	1593619507	965797855	420748982	1194498618	397411507	1506129651	67684458
5446	332653135	1487450902	1614993929	1901467349	1067486904	2028816510	464939854	837589021	1806776574	1760811394	1936149688	1994899093	1028136949	945617692	843364596	958586035	531481002	1952689245	1458693750	11170346	1739196438	84789871	514979735	1880131811	1321940854	35734086	658399849	2049619147	954179707	789506704
5447	1412132409	2042675631	1609545890	658987361	1160807169	929498861	888239632	1863994942	1593422802	2073096973	617472074	1268746734	1286320026	912471357	1856225250	520917213	887768896	1896813941	963271626	1018823491	597910161	784446882	731708900	1127459836	331024544	624850746	1162932582	1360412183	939424454	939230182
5448	742491908	1794596876	1572501509	741617352	1442987101	1805306386	120011228	881686429	876030018	1013351944	1290261292	1243279116	193001384	1673227141	134901724	763378305	1647463997	1172199567	1693337191	2017719880	522675387	1669478969	8274280	1919988510	1110071218	1368310437	1506151761	456500180	279699715	1298341153
5449	1757899865	2092071212	1241905669	1086569831	1565515892	297428131	1757801393	634916021	668242222	1385086293	1989260315	1675287538	1374861688	2021645536	1145072700	392649537	354908953	1564682655	1461604078	233906319	614154220	1653643467	672660260	1769998984	362947819	752957714	882417969	1680783762	1665621802	964241440
5450	356705919	1675365801	1827563128	342052197	290125190	1618437997	442454619	945793482	296336848	362124706	2113440391	730234229	574421275	260239140	1078568938	925386206	1244292377	652065648	436248212	1362657661	1002503930	896753339	286847306	207256549	1356625077	696407828	1020466351	345301524	525912096	602393820
5451	1864557407	818167411	1088184564	1949439125	1500682576	898450467	610805437	134810575	314389826	817585262	1019122614	2034132417	2134991340	1537116995	661881331	1472536190	797673859	2079392640	651427702	879755253	689315386	1173640494	1925839355	292422553	1416553513	92268206	38377380	451730406	503563048	1840063544
5452	571936659	28415728	1099665841	37744336	664312778	1276632145	39397720	1138687206	383972735	1528288468	276363568	1547549156	1893406559	552862285	139437886	805396327	117677055	1024387672	1206015205	446891653	1460368415	1710441343	1469441657	1761224080	871615558	792408612	1594609321	1320689490	544182683	836585710
5453	1068676770	118455077	109824542	1780601376	1785849449	1397047610	1593066307	346544002	1679838738	1422056317	791222888	1874820434	1751283429	1468874695	453672074	1927118046	705463477	1751463969	1454290280	1992181768	577832725	103474200	1409095552	1416263355	1788738252	883595336	1154449908	1243663763	996817328	954037430
5454	2082743957	1781902846	1774056646	1111323428	1432730520	1554237131	2140634182	1627260715	628962982	1521211202	101305093	1355683913	1770069624	1815946446	1456303586	1680060005	1772439874	1073640609	871974958	1128531911	428922304	2100497633	486521966	1494154995	755279350	2017298030	2066631963	1076233627	17279298	48389734
5455	741061001	273320210	1415910815	2084726538	25053877	1805406345	2009170363	1886648482	1589198053	305751159	111454860	1593407411	1214053247	446796613	451964848	630340129	684182407	425864074	660510254	848523	1671348878	41171299	1448010547	498933652	1399785202	1812366881	531413834	1124905655	1551853838	1883639310
5456	879866441	1744609922	160994443	345412240	13897381	2031350899	852156570	1782907388	1226419244	952398720	803997486	689559081	1610639891	329930380	2013269428	2049026068	783601991	1583809537	974328473	854102427	8513687	1690907736	2108468909	584715607	36318501	547369897	2011469858	1985407711	2125262156	68546029
5457	121744810	881867987	576361728	494833931	683940455	1879015217	1449269264	1063211644	1889375383	993549303	1242241522	369848078	1611756433	1056743073	2143653859	9486257	1312422878	540602874	744906103	1560374278	1286060042	591528089	1621708254	1907759786	2097266442	2046047967	804741647	341579434	1661115737	849914982
5458	59472857	1528656338	619435475	1921622410	1533416936	107616299	1150345259	143557344	1131216809	730352389	1855365214	1355523884	970466801	424396712	1082270018	1568206158	278447551	661367115	1111930725	1110522804	649435988	552902937	845643418	1611206632	2135706828	2134048258	2126167408	940578465	1175336638	1125405517
5459	1281686654	1438953261	2062143691	1664639135	1183689948	605180262	1869500956	1277551401	641400273	1693311724	643146738	1499001189	14008214	2088698868	2057294039	940705836	921093128	546899844	455597393	474817123	1891695556	1281721144	769629548	664599554	300789469	958123576	1908229526	2077418134	1119265686	1163796705
5460	927964707	2025015723	2002077840	1458233112	1162976902	1946322015	527263725	176056751	1709534644	225069739	879949277	20547638	189489832	1570404712	476725409	816417913	1950761493	1577546655	2131655678	1562999119	1666948654	2056294055	789769713	1518118500	1277239394	15785267	1096680936	463424722	360371524	2043738796
5461	193823828	804504915	1196499539	1219200546	1428874532	36453750	705885214	296295590	1494110858	517906967	2059989795	1290139271	1898655841	968512624	2097239665	219008991	1661258298	404070526	1778402078	105108913	1869015693	548895563	443783068	985794233	854498820	1345418082	899612339	615716635	932083508	1681942601
5462	425058216	1130587592	1244281286	1680256047	539856857	1424704638	1420067571	881198803	553696870	670191914	705751625	533874344	2031611314	1882130892	1872609402	1826185959	558184426	1048618296	1698257711	916775964	1440074226	934580145	1394374872	2000875694	830334154	388584649	1486029132	1095050807	620171227	725344499
5463	1584626554	1954045285	793655876	1468346160	1842888379	150402283	81002440	1095278266	567794089	77907808	1212796479	84625239	1251344386	1855226389	1211729557	1414671674	1758472421	1688691556	2027946438	751238999	1030390630	1372539503	1550980016	1676369973	775928265	1501520887	523496080	12802496	395336239	1214828325
5464	1267929208	274286779	1516765942	17705221	1954197052	2049663447	1914182015	525822500	780956931	1877569159	839540339	1689622570	1509622089	1437187299	174219809	2112467137	1010384925	974481876	1229435027	683549643	1360152523	870544720	562400818	509565203	1580644016	763151549	2065256050	358951815	1059045200	554215187
5465	667384593	56261129	1854533343	304199874	2026353827	1970814691	821438906	702296549	788186361	1487274094	296277233	1003694878	831129917	1189615759	1531132326	1342432175	66223948	1092213977	807061731	1755318841	901653892	441828859	134552137	2116730918	1210442597	1231489471	1614374616	905082623	127783835	1703508992
